 10. 0.01794775
 10.454545454545455 0.01933938147042021
 10.90909090909091 0.020857742393117763
 11.363636363636365 0.022493932011738837
 11.81818181818182 0.024236407566103107
 12.272727272727275 0.02607145406349136
 12.72727272727273 0.027983627442356714
 13.181818181818185 0.029956170765241204
 13.63636363636364 0.031971403189544736
 14.090909090909095 0.03401108157268231
 14.54545454545455 0.03605673467203547
 15.000000000000005 0.03808997000000002
 15.45454545454546 0.03996692580766344
 15.909090909090915 0.04180860654395194
 16.36363636363637 0.04360510854244932
 16.818181818181824 0.04534652813673931
 17.272727272727277 0.047022961660405725
 17.72727272727273 0.04862450544703232
 18.181818181818183 0.05014125583020286
 18.636363636363637 0.05156330914350112
 19.09090909090909 0.05288076172051089
 19.545454545454543 0.05408370989481594
 19.999999999999996 0.055162249999999996
 20.45454545454545 0.05579714072877535
 20.909090909090903 0.05630328293764087
 21.363636363636356 0.05668623984222388
 21.81818181818181 0.05695157465815177
 22.272727272727263 0.05710485060105184
 22.727272727272716 0.057151630886551466
 23.18181818181817 0.057097478730278
 23.636363636363622 0.056947957347858756
 24.090909090909076 0.056708629954921125
 24.54545454545453 0.056385059767092426
 24.999999999999982 0.05598281000000002
 25.454545454545435 0.05536337895567246
 25.90909090909089 0.05468359800901581
 26.363636363636342 0.053956233621337384
 26.818181818181795 0.05319405225394444
 27.27272727272725 0.052409820368144296
 27.7272727272727 0.051616304425244224
 28.181818181818155 0.050826270886551506
 28.63636363636361 0.05005248621337345
 29.09090909090906 0.049307716867017334
 29.545454545454515 0.04860472930879043
 29.999999999999968 0.04795629000000004
 30.45454545454542 0.04753436885800153
 30.909090909090875 0.04718456871525172
 31.363636363636328 0.04691169586025546
 31.81818181818178 0.04672055658151767
 32.27272727272724 0.0466159571675432
 32.72727272727269 0.04660270390683696
 33.181818181818144 0.04668560308790382
 33.6363636363636 0.046869460999248665
 34.09090909090905 0.047159083929376386
 34.545454545454504 0.04755927816679185
 34.99999999999996 0.04807484999999995
 35.45454545454541 0.04900806732531922
 35.909090909090864 0.05005140174305023
 36.36363636363632 0.05119478646130716
 36.81818181818177 0.05242815468820423
 37.272727272727224 0.053741439631855605
 37.72727272727268 0.05512457450037551
 38.18181818181813 0.05656749250187812
 38.63636363636358 0.05806012684447767
 39.09090909090904 0.059592410736288313
 39.54545454545449 0.061154277385424304
 39.99999999999994 0.0627356599999998
 40.454545454545396 0.06444871583020263
 40.90909090909085 0.06615504283996973
 41.3636363636363 0.06783846303531156
 41.818181818181756 0.06948279842223869
 42.27272727272721 0.07107187100676161
 42.72727272727266 0.07258950279489085
 43.181818181818116 0.07401951579263692
 43.63636363636357 0.07534573200601033
 44.09090909090902 0.07655197344102162
 44.545454545454476 0.07762206210368129
 44.99999999999993 0.07853981999999987
 45.45454545454538 0.07907018363636355
 45.909090909090835 0.07942680479338839
 46.36363636363629 0.0796044497520661
 46.81818181818174 0.07959788479338845
 47.272727272727195 0.07940187619834715
 47.72727272727265 0.07901119024793397
 48.1818181818181 0.07842059322314061
 48.636363636363555 0.07762485140495885
 49.09090909090901 0.07661873107438036
 49.54545454545446 0.07539699851239694
 49.999999999999915 0.0739544200000003
 50.45454545454537 0.0720979609805801
 50.90909090909082 0.0700057892925281
 51.363636363636274 0.06768509239644208
 51.81818181818173 0.0651443684786949
 52.27272727272718 0.06239312233596121
 52.727272727272634 0.05944149241942172
 53.18181818181809 0.056299803223030666
 53.63636363636354 0.052978036960435494
 54.090909090908994 0.049485218231358735
 54.54545454545445 0.045828705130470396
 55. 0.04201338
