 10. 0.016996998699442937
 10.045045045045045 0.017266728309361563
 10.09009009009009 0.017535769524156867
 10.135135135135135 0.017804114360758235
 10.18018018018018 0.01807175491764047
 10.225225225225225 0.018338683374587002
 10.27027027027027 0.0186048919924531
 10.315315315315315 0.01887037311292912
 10.36036036036036 0.01913511915830369
 10.405405405405405 0.01939912263122697
 10.45045045045045 0.019662376114473884
 10.495495495495495 0.019924872270707283
 10.54054054054054 0.020186603842241253
 10.585585585585585 0.02044756365080425
 10.63063063063063 0.020707744597302388
 10.675675675675675 0.020967139661582663
 10.72072072072072 0.021225741902196123
 10.765765765765765 0.021483544456161137
 10.81081081081081 0.021740540538726625
 10.855855855855856 0.021996723443135226
 10.9009009009009 0.022252086540386604
 10.945945945945946 0.02250662327900058
 10.99099099099099 0.02276032718478044
 11.036036036036036 0.023013191860576095
 11.08108108108108 0.023265210986047346
 11.126126126126126 0.02351637831742709
 11.17117117117117 0.023766687687284533
 11.216216216216216 0.024016133004288454
 11.26126126126126 0.02426470825297037
 11.306306306306306 0.0245124074934878
 11.35135135135135 0.024759224861387506
 11.396396396396396 0.025005154567368647
 11.441441441441441 0.025250190897046068
 11.486486486486486 0.02549432821071352
 11.531531531531531 0.025737560943106825
 11.576576576576576 0.025979883603167185
 11.621621621621621 0.02622129077380431
 11.666666666666666 0.02646177711165974
 11.711711711711711 0.026701337346869983
 11.756756756756756 0.02693996628282979
 11.801801801801801 0.02717765879595539
 11.846846846846846 0.027414409835447635
 11.891891891891891 0.02765021442305533
 11.936936936936936 0.02788506765283838
 11.981981981981981 0.028118964690931034
 12.027027027027026 0.028351900775305132
 12.072072072072071 0.02858387121553328
 12.117117117117116 0.028814871392552132
 12.162162162162161 0.02904489675842556
 12.207207207207206 0.029273942836107906
 12.252252252252251 0.02950200521920723
 12.297297297297296 0.029729079571748463
 12.342342342342342 0.0299551616279367
 12.387387387387387 0.030180247191920404
 12.432432432432432 0.030404332137554585
 12.477477477477477 0.03062741240816411
 12.522522522522522 0.030849484016306824
 12.567567567567567 0.031070543043536885
 12.612612612612612 0.03129058564016788
 12.657657657657657 0.031509608025036114
 12.702702702702702 0.03172760648526384
 12.747747747747747 0.03194457737602244
 12.792792792792792 0.03216051712029565
 12.837837837837837 0.032375422208642854
 12.882882882882882 0.03258928919896222
 12.927927927927929 0.032802114716254
 12.972972972972974 0.03301389545238363
 13.018018018018019 0.0332246281658451
 13.063063063063064 0.033434309681524124
 13.108108108108109 0.03364293689046136
 13.153153153153154 0.03385050674961558
 13.198198198198199 0.03405701628162697
 13.243243243243244 0.03426246257458032
 13.288288288288289 0.03446684278176826
 13.333333333333334 0.03467015412145451
 13.378378378378379 0.03487239387663701
 13.423423423423424 0.03507355939481123
 13.468468468468469 0.035273648087733374
 13.513513513513514 0.035472657431183614
 13.558558558558559 0.03567058496472923
 13.603603603603604 0.03586742829148801
 13.64864864864865 0.03606318507789127
 13.693693693693694 0.036257853053447205
 13.73873873873874 0.03645143001050412
 13.783783783783784 0.036643913804013516
 13.82882882882883 0.03683530235129352
 13.873873873873874 0.03702559363179195
 13.91891891891892 0.037214785686849564
 13.963963963963964 0.03740287661946338
 14.00900900900901 0.03758986459404973
 14.054054054054054 0.03777574783620768
 14.0990990990991 0.03796052463248209
 14.144144144144144 0.03814419333012693
 14.18918918918919 0.038326752336868504
 14.234234234234235 0.038508200120668544
